process_timestamp,process_pid,process_process_name,process_rss,process_vms,process_uss,process_pss,process_memory_percent,process_actual_memory_bytes,process_system_total_memory,process_system_available_memory,process_system_memory_percent,system_timestamp,system_total_memory,system_available_memory,system_used_memory,system_free_memory,system_memory_percent,system_buffers,system_cached,system_shared,system_swap_total,system_swap_used,system_swap_free,system_swap_percent
2025-07-16T08:31:40.663215,28044,python,1150967808,14922784768,596168704,876739584,0.8585497742272635,1150967808,134757982208,124680249344,7.5,2025-07-16T08:31:40.663550,134757982208,124680249344,8554885120,120229392384,7.5,486477824,5487226880,271826944,8589930496,0,8589930496,0.0
2025-07-16T08:31:41.169976,28044,python,1157226496,14923833344,596418560,876989440,0.8587443037057441,1157226496,134757982208,124678119424,7.5,2025-07-16T08:31:41.170351,134757982208,124678119424,8556883968,120227246080,7.5,486477824,5487374336,271958016,8589930496,0,8589930496,0.0
2025-07-16T08:31:41.679722,28044,python,1157226496,14923833344,596598784,877169664,0.8587443037057441,1157226496,134757982208,124680712192,7.5,2025-07-16T08:31:41.681792,134757982208,124680712192,8554291200,120229838848,7.5,486477824,5487374336,271958016,8589930496,0,8589930496,0.0
2025-07-16T08:31:42.202889,28044,python,1157226496,14923833344,596832256,877403136,0.8587443037057441,1157226496,134757982208,124688961536,7.5,2025-07-16T08:31:42.204331,134757982208,124688961536,8546041856,120238088192,7.5,486477824,5487374336,271958016,8589930496,0,8589930496,0.0
2025-07-16T08:31:42.712138,28044,python,1157226496,14923833344,596918272,877489152,0.8587443037057441,1157226496,134757982208,124691668992,7.5,2025-07-16T08:31:42.712284,134757982208,124691668992,8543334400,120240795648,7.5,486477824,5487374336,271958016,8589930496,0,8589930496,0.0
2025-07-16T08:31:43.218314,28044,python,1157488640,14923833344,597028864,877599744,0.8589388331842245,1157488640,134757982208,124690669568,7.5,2025-07-16T08:31:43.218887,134757982208,124690669568,8544333824,120239796224,7.5,486477824,5487374336,271958016,8589930496,0,8589930496,0.0
2025-07-16T08:31:43.734056,28044,python,1157488640,14923833344,597135360,877706240,0.8589388331842245,1157488640,134757982208,124689158144,7.5,2025-07-16T08:31:43.734200,134757982208,124689158144,8545841152,120238284800,7.5,486477824,5487378432,271958016,8589930496,0,8589930496,0.0
2025-07-16T08:31:44.243984,28044,python,1157488640,14923833344,597221376,877792256,0.8589388331842245,1157488640,134757982208,124681281536,7.5,2025-07-16T08:31:44.244143,134757982208,124681281536,8553435136,120230404096,7.5,486477824,5487665152,272236544,8589930496,0,8589930496,0.0
2025-07-16T08:31:44.750295,28044,python,1157488640,14923833344,597274624,877844480,0.8589388331842245,1157488640,134757982208,124691038208,7.5,2025-07-16T08:31:44.750443,134757982208,124691038208,8543670272,120240156672,7.5,486486016,5487669248,272236544,8589930496,0,8589930496,0.0
2025-07-16T08:31:45.258496,28044,python,1157488640,14923833344,597307392,877878272,0.8589388331842245,1157488640,134757982208,124690305024,7.5,2025-07-16T08:31:45.258631,134757982208,124690305024,8544686080,120239419392,7.5,486486016,5487390720,271958016,8589930496,0,8589930496,0.0
2025-07-16T08:31:45.764900,28044,python,1157750784,14923833344,597393408,877964288,0.8591333626627049,1157750784,134757982208,124689772544,7.5,2025-07-16T08:31:45.765273,134757982208,124689772544,8545193984,120238882816,7.5,486510592,5487394816,271958016,8589930496,0,8589930496,0.0
2025-07-16T08:31:46.271018,28044,python,1158012928,14923833344,597438464,878009344,0.8593278921411854,1158012928,134757982208,124690063360,7.5,2025-07-16T08:31:46.271569,134757982208,124690063360,8544907264,120239169536,7.5,486510592,5487394816,271958016,8589930496,0,8589930496,0.0
2025-07-16T08:31:46.784336,28044,python,1158012928,14923833344,597450752,878021632,0.8593278921411854,1158012928,134757982208,124691316736,7.5,2025-07-16T08:31:46.784497,134757982208,124691316736,8543653888,120240422912,7.5,486510592,5487394816,271958016,8589930496,0,8589930496,0.0
2025-07-16T08:31:47.291761,28044,python,1158012928,14924881920,597528576,878099456,0.8593278921411854,1158012928,134757982208,124705144832,7.5,2025-07-16T08:31:47.291911,134757982208,124705144832,8529821696,120254251008,7.5,486510592,5487398912,271958016,8589930496,0,8589930496,0.0
2025-07-16T08:31:47.798703,28044,python,1158012928,14924881920,597590016,878160896,0.8593278921411854,1158012928,134757982208,124712497152,7.5,2025-07-16T08:31:47.798867,134757982208,124712497152,8522469376,120261603328,7.5,486510592,5487398912,271958016,8589930496,0,8589930496,0.0
2025-07-16T08:31:48.305861,28044,python,1158012928,14924881920,597639168,878210048,0.8593278921411854,1158012928,134757982208,124712243200,7.5,2025-07-16T08:31:48.306011,134757982208,124712243200,8522723328,120261349376,7.5,486510592,5487398912,271958016,8589930496,0,8589930496,0.0
2025-07-16T08:31:48.811429,28044,python,1158012928,14924881920,597762048,878332928,0.8593278921411854,1158012928,134757982208,124711694336,7.5,2025-07-16T08:31:48.811567,134757982208,124711694336,8523268096,120260796416,7.5,486510592,5487407104,271958016,8589930496,0,8589930496,0.0
2025-07-16T08:31:49.317331,28044,python,1158012928,14924881920,597819392,878390272,0.8593278921411854,1158012928,134757982208,124711444480,7.5,2025-07-16T08:31:49.317498,134757982208,124711444480,8523526144,120260538368,7.5,486510592,5487407104,271958016,8589930496,0,8589930496,0.0
2025-07-16T08:31:49.824190,28044,python,1158012928,14924881920,597835776,878406656,0.8593278921411854,1158012928,134757982208,124709068800,7.5,2025-07-16T08:31:49.824338,134757982208,124709068800,8525905920,120258166784,7.5,486510592,5487398912,271958016,8589930496,0,8589930496,0.0
2025-07-16T08:31:50.329738,28044,python,1158012928,14924881920,597848064,878418944,0.8593278921411854,1158012928,134757982208,124708327424,7.5,2025-07-16T08:31:50.329870,134757982208,124708327424,8526643200,120257421312,7.5,486510592,5487407104,271958016,8589930496,0,8589930496,0.0
