process_timestamp,process_pid,process_process_name,process_cpu_percent,process_cpu_percent_per_core,process_logical_cpu_count,process_cpu_times_user,process_cpu_times_system,process_num_threads,system_timestamp,system_cpu_percent,system_cpu_percent_per_core,system_cpu_count,system_load_avg_1m
2025-07-28T19:01:28.353740,50026,python,0.0,0.0,40,16.08,0.81,122,2025-07-28T19:01:28.456011,0.0,"[100.0, 100.0, 100.0, 100.0, 55.6, 100.0, 100.0, 100.0, 100.0, 100.0, 54.5, 100.0, 100.0, 100.0, 50.0, 100.0, 100.0, 100.0, 100.0, 100.0, 54.5, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 55.6, 55.6, 100.0, 100.0, 100.0, 100.0, 77.8, 50.0, 100.0, 100.0]",40,7.88
2025-07-28T19:01:28.959642,50026,python,79.2,1.98,40,16.5,0.87,122,2025-07-28T19:01:29.062030,93.2,"[45.5, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 40.0, 100.0, 100.0, 50.0, 100.0, 100.0, 54.5, 100.0, 100.0, 100.0, 36.4, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 40.0, 100.0, 100.0, 100.0, 45.5, 100.0, 100.0, 100.0, 100.0, 40.0, 100.0, 100.0]",40,7.88
2025-07-28T19:01:29.564433,50026,python,89.5,2.2375,40,17.0,0.91,122,2025-07-28T19:01:29.678212,91.3,"[63.6, 100.0, 63.6, 100.0, 100.0, 100.0, 100.0, 58.3, 100.0, 100.0, 100.0, 100.0, 100.0, 91.7, 100.0, 63.6, 100.0, 63.6, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 58.3, 100.0, 63.6, 63.6, 100.0, 100.0, 100.0, 100.0]",40,7.88
2025-07-28T19:01:30.178915,50026,python,86.1,2.1525,40,17.5,0.94,122,2025-07-28T19:01:30.285618,90.5,"[100.0, 100.0, 100.0, 100.0, 63.6, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 72.7, 70.0, 100.0, 63.6, 100.0, 100.0, 90.0, 100.0, 70.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 70.0, 100.0, 100.0, 75.0, 100.0, 100.0, 100.0, 100.0, 90.0]",40,7.88
2025-07-28T19:01:30.791490,50026,python,89.8,2.245,40,18.01,0.98,122,2025-07-28T19:01:30.898451,89.6,"[100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0]",40,7.88
2025-07-28T19:01:31.404085,50026,python,73.5,1.8375,40,18.44,1.0,122,2025-07-28T19:01:31.506106,96.8,"[100.0, 100.0, 100.0, 100.0, 90.0, 100.0, 100.0, 100.0, 100.0, 80.0, 90.9, 20.0, 100.0, 63.6, 100.0, 100.0, 10.0, 100.0, 100.0, 90.0, 100.0, 100.0, 100.0, 40.0, 100.0, 9.1, 100.0, 100.0, 0.0, 100.0, 100.0, 40.0, 100.0, 10.0, 30.0, 100.0, 100.0, 100.0, 100.0, 100.0]",40,7.88
2025-07-28T19:01:32.015343,50026,python,73.8,1.845,40,18.85,1.04,122,2025-07-28T19:01:32.151052,95.1,"[100.0, 100.0, 100.0, 66.7, 100.0, 100.0, 100.0, 100.0, 25.0, 100.0, 0.0, 100.0, 69.2, 100.0, 100.0, 61.5, 100.0, 100.0, 41.7, 8.3, 100.0, 41.7, 18.2, 100.0, 100.0, 100.0, 100.0, 84.6, 100.0, 100.0, 83.3, 100.0, 75.0, 100.0, 92.3, 100.0, 100.0, 100.0, 72.7, 100.0]",40,9.81
2025-07-28T19:01:32.662317,50026,python,110.5,2.7625,40,19.52,1.08,122,2025-07-28T19:01:32.779490,85.3,"[100.0, 81.8, 100.0, 100.0, 100.0, 100.0, 100.0, 72.7, 100.0, 100.0, 100.0, 100.0, 100.0, 75.0, 100.0, 91.7, 75.0, 72.7, 90.9, 100.0, 100.0, 91.7, 100.0, 72.7, 100.0, 100.0, 100.0, 100.0, 100.0, 72.7, 100.0, 100.0, 100.0, 100.0, 75.0, 100.0, 100.0, 100.0, 81.8, 100.0]",40,9.81
2025-07-28T19:01:33.281408,50026,python,99.3,2.4825,40,20.12,1.1,122,2025-07-28T19:01:33.390371,91.4,"[100.0, 18.2, 100.0, 81.8, 91.7, 100.0, 100.0, 22.2, 44.4, 100.0, 40.0, 100.0, 40.0, 90.0, 100.0, 100.0, 100.0, 30.0, 100.0, 30.0, 100.0, 100.0, 100.0, 70.0, 100.0, 100.0, 100.0, 80.0, 100.0, 100.0, 100.0, 63.6, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 27.3, 100.0]",40,9.81
2025-07-28T19:01:33.892123,50026,python,108.1,2.7024999999999997,40,20.72,1.16,122,2025-07-28T19:01:34.003838,87.5,"[100.0, 91.7, 100.0, 72.7, 81.8, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 54.5, 100.0, 100.0, 100.0, 100.0, 36.4, 50.0, 100.0, 50.0, 63.6, 100.0, 63.6, 81.8, 54.5, 100.0, 70.0, 30.0, 100.0, 100.0, 100.0, 81.8, 100.0, 100.0, 100.0, 100.0, 27.3, 61.5, 100.0]",40,9.81
