process_timestamp,process_pid,process_process_name,process_cpu_percent,process_cpu_percent_per_core,process_logical_cpu_count,process_cpu_times_user,process_cpu_times_system,process_num_threads,system_timestamp,system_cpu_percent,system_cpu_percent_per_core,system_cpu_count,system_load_avg_1m
2025-07-28T01:24:50.935459,37970,python,189.9,4.7475000000000005,40,14.93,0.86,122,2025-07-28T01:24:51.076236,92.3,"[100.0, 100.0, 100.0, 54.5, 100.0, 100.0, 66.7, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 83.3, 100.0, 54.5, 91.7, 66.7, 100.0, 100.0, 100.0, 81.8, 100.0, 40.0, 10.0, 100.0, 100.0, 50.0, 100.0, 81.8, 100.0, 100.0, 18.2, 100.0, 0.0, 63.6, 100.0, 100.0, 100.0]",40,15.71
2025-07-28T01:24:51.588619,37970,python,100.4,2.5100000000000002,40,15.57,0.89,122,2025-07-28T01:24:51.698355,85.8,"[100.0, 100.0, 100.0, 70.0, 100.0, 44.4, 100.0, 90.9, 100.0, 90.9, 100.0, 36.4, 100.0, 100.0, 100.0, 100.0, 63.6, 100.0, 27.3, 100.0, 100.0, 100.0, 77.8, 100.0, 81.8, 90.9, 63.6, 100.0, 80.0, 100.0, 100.0, 41.7, 100.0, 100.0, 100.0, 100.0, 33.3, 100.0, 90.0, 100.0]",40,15.71
2025-07-28T01:24:52.250407,37970,python,106.2,2.6550000000000002,40,16.23,0.92,122,2025-07-28T01:24:52.354567,86.6,"[90.0, 77.8, 100.0, 100.0, 81.8, 90.0, 100.0, 100.0, 90.9, 60.0, 100.0, 55.6, 100.0, 60.0, 100.0, 90.9, 100.0, 100.0, 100.0, 100.0, 54.5, 100.0, 63.6, 100.0, 100.0, 81.8, 70.0, 100.0, 100.0, 100.0, 100.0, 100.0, 40.0, 100.0, 100.0, 88.9, 55.6, 100.0, 100.0, 81.8]",40,15.71
2025-07-28T01:24:52.855571,37970,python,108.2,2.705,40,16.85,0.97,122,2025-07-28T01:24:52.961949,87.1,"[100.0, 100.0, 27.3, 100.0, 90.0, 100.0, 100.0, 100.0, 90.0, 60.0, 100.0, 90.0, 100.0, 27.3, 100.0, 33.3, 100.0, 100.0, 100.0, 80.0, 90.0, 90.9, 54.5, 100.0, 100.0, 100.0, 100.0, 40.0, 100.0, 100.0, 90.9, 100.0, 88.9, 100.0, 77.8, 100.0, 100.0, 100.0, 100.0, 40.0]",40,15.71
2025-07-28T01:24:53.463641,37970,python,108.5,2.7125,40,17.47,1.01,122,2025-07-28T01:24:53.566261,86.7,"[100.0, 100.0, 25.0, 100.0, 100.0, 100.0, 77.8, 70.0, 100.0, 90.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 10.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 10.0, 11.1, 100.0, 50.0, 88.9, 100.0, 36.4, 44.4, 100.0, 90.0, 100.0, 100.0, 100.0]",40,15.71
2025-07-28T01:24:54.066852,37970,python,102.8,2.57,40,18.07,1.03,122,2025-07-28T01:24:54.170244,86.4,"[90.0, 100.0, 100.0, 90.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 88.9, 100.0, 90.9, 100.0, 100.0, 100.0, 100.0, 58.3, 100.0, 55.6, 100.0, 81.8, 0.0, 100.0, 50.0, 100.0, 30.0, 90.9, 88.9, 100.0, 100.0, 90.0, 44.4, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 44.4]",40,15.71
2025-07-28T01:24:54.676554,37970,python,113.6,2.84,40,18.7,1.09,122,2025-07-28T01:24:54.786596,86.6,"[36.4, 100.0, 100.0, 100.0, 100.0, 27.3, 100.0, 100.0, 88.9, 100.0, 100.0, 90.0, 100.0, 90.0, 100.0, 81.8, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 72.7, 90.9, 100.0, 100.0, 100.0, 100.0, 100.0, 81.8, 36.4, 100.0, 90.9, 81.8, 100.0, 45.5, 100.0, 60.0, 100.0, 54.5]",40,17.26
2025-07-28T01:24:55.290410,37970,python,101.0,2.525,40,19.31,1.11,122,2025-07-28T01:24:55.393365,87.2,"[100.0, 88.9, 100.0, 40.0, 22.2, 100.0, 100.0, 100.0, 100.0, 100.0, 36.4, 90.9, 90.0, 80.0, 100.0, 100.0, 100.0, 100.0, 81.8, 90.9, 60.0, 100.0, 100.0, 100.0, 100.0, 55.6, 54.5, 81.8, 100.0, 100.0, 77.8, 100.0, 100.0, 100.0, 100.0, 60.0, 80.0, 100.0, 90.9, 100.0]",40,17.26
2025-07-28T01:24:55.894566,37970,python,112.2,2.805,40,19.93,1.16,122,2025-07-28T01:24:55.997566,87.2,"[100.0, 70.0, 81.8, 100.0, 66.7, 63.6, 72.7, 100.0, 60.0, 100.0, 54.5, 50.0, 100.0, 100.0, 60.0, 100.0, 55.6, 100.0, 80.0, 100.0, 100.0, 100.0, 100.0, 100.0, 44.4, 100.0, 100.0, 100.0, 100.0, 81.8, 100.0, 100.0, 100.0, 100.0, 100.0, 70.0, 50.0, 100.0, 100.0, 100.0]",40,17.26
2025-07-28T01:24:56.498757,37970,python,109.3,2.7325,40,20.54,1.21,122,2025-07-28T01:24:56.604455,86.7,"[60.0, 72.7, 100.0, 90.9, 100.0, 100.0, 100.0, 77.8, 55.6, 90.0, 100.0, 100.0, 81.8, 88.9, 72.7, 100.0, 100.0, 100.0, 90.9, 72.7, 80.0, 100.0, 100.0, 60.0, 100.0, 100.0, 100.0, 100.0, 55.6, 100.0, 55.6, 100.0, 100.0, 100.0, 100.0, 70.0, 100.0, 100.0, 100.0, 100.0]",40,17.26
