process_timestamp,process_pid,process_process_name,process_cpu_percent,process_cpu_percent_per_core,process_logical_cpu_count,process_cpu_times_user,process_cpu_times_system,process_num_threads,system_timestamp,system_cpu_percent,system_cpu_percent_per_core,system_cpu_count,system_load_avg_1m
2025-07-28T01:12:23.735989,29481,python,0.0,0.0,40,14.16,0.75,122,2025-07-28T01:12:23.859494,75.0,"[100.0, 100.0, 100.0, 100.0, 100.0, 88.9, 100.0, 33.3, 100.0, 100.0, 100.0, 30.0, 100.0, 100.0, 100.0, 100.0, 66.7, 100.0, 100.0, 100.0, 90.9, 100.0, 36.4, 100.0, 50.0, 100.0, 44.4, 100.0, 100.0, 36.4, 100.0, 100.0, 36.4, 100.0, 100.0, 36.4, 100.0, 100.0, 100.0, 100.0]",40,16.98
2025-07-28T01:12:24.361701,29481,python,110.9,2.7725,40,14.77,0.79,122,2025-07-28T01:12:24.477028,85.9,"[100.0, 75.0, 100.0, 100.0, 72.7, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 80.0, 83.3, 80.0, 100.0, 100.0, 75.0, 100.0, 100.0, 100.0, 100.0, 100.0, 72.7, 75.0, 100.0, 100.0, 100.0, 100.0, 100.0, 75.0, 100.0, 100.0, 75.0]",40,20.03
2025-07-28T01:12:24.977649,29481,python,92.4,2.31,40,15.29,0.83,122,2025-07-28T01:12:25.082526,91.0,"[100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 88.9, 100.0, 100.0, 77.8, 100.0, 54.5, 100.0, 90.0, 36.4, 100.0, 81.8, 100.0, 100.0, 100.0, 0.0, 33.3, 80.0, 90.9, 100.0, 50.0, 90.0, 90.0, 0.0, 100.0, 77.8, 100.0, 80.0, 100.0, 80.0, 100.0, 100.0, 100.0, 54.5]",40,20.03
2025-07-28T01:12:25.585224,29481,python,97.4,2.435,40,15.85,0.86,122,2025-07-28T01:12:25.689019,89.6,"[100.0, 100.0, 100.0, 45.5, 100.0, 100.0, 0.0, 100.0, 100.0, 80.0, 70.0, 90.0, 45.5, 72.7, 100.0, 60.0, 100.0, 100.0, 100.0, 100.0, 100.0, 44.4, 100.0, 100.0, 100.0, 45.5, 100.0, 70.0, 100.0, 90.0, 100.0, 100.0, 100.0, 50.0, 70.0, 100.0, 20.0, 80.0, 90.0, 100.0]",40,20.03
2025-07-28T01:12:26.191970,29481,python,99.0,2.475,40,16.43,0.88,122,2025-07-28T01:12:26.295199,88.0,"[100.0, 100.0, 100.0, 100.0, 60.0, 80.0, 100.0, 45.5, 80.0, 100.0, 30.0, 50.0, 100.0, 100.0, 33.3, 100.0, 100.0, 45.5, 100.0, 100.0, 72.7, 10.0, 100.0, 70.0, 90.0, 100.0, 100.0, 90.0, 41.7, 100.0, 100.0, 100.0, 100.0, 100.0, 90.0, 100.0, 100.0, 100.0, 77.8, 100.0]",40,20.03
2025-07-28T01:12:26.797043,29481,python,102.1,2.5524999999999998,40,17.01,0.92,122,2025-07-28T01:12:26.900867,86.8,"[30.0, 80.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 72.7, 100.0, 100.0, 100.0, 80.0, 100.0, 81.8, 100.0, 100.0, 100.0, 70.0, 100.0, 20.0, 55.6, 100.0, 100.0, 100.0, 100.0, 30.0, 0.0, 100.0, 100.0, 80.0, 60.0, 90.0, 100.0, 60.0, 100.0, 90.0, 100.0, 70.0, 100.0]",40,20.03
2025-07-28T01:12:27.404770,29481,python,102.3,2.5575,40,17.59,0.96,122,2025-07-28T01:12:27.507736,88.2,"[100.0, 100.0, 100.0, 60.0, 100.0, 50.0, 45.5, 50.0, 40.0, 100.0, 80.0, 90.0, 100.0, 100.0, 60.0, 100.0, 100.0, 100.0, 30.0, 100.0, 44.4, 100.0, 100.0, 100.0, 100.0, 81.8, 100.0, 100.0, 100.0, 100.0, 90.0, 100.0, 30.0, 100.0, 100.0, 100.0, 55.6, 100.0, 100.0, 0.0]",40,20.03
2025-07-28T01:12:28.010014,29481,python,103.9,2.5975,40,18.19,0.99,122,2025-07-28T01:12:28.114809,86.1,"[70.0, 90.0, 100.0, 100.0, 36.4, 100.0, 100.0, 50.0, 60.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 90.9, 100.0, 100.0, 40.0, 100.0, 100.0, 100.0, 100.0, 100.0, 77.8, 100.0, 100.0, 100.0, 100.0, 100.0, 70.0, 100.0, 40.0, 100.0, 44.4, 100.0, 100.0, 100.0, 50.0, 100.0]",40,20.03
2025-07-28T01:12:28.616558,29481,python,113.7,2.8425000000000002,40,18.82,1.05,122,2025-07-28T01:12:28.719557,86.4,"[100.0, 54.5, 80.0, 100.0, 20.0, 100.0, 100.0, 40.0, 100.0, 70.0, 100.0, 90.0, 100.0, 54.5, 62.5, 50.0, 100.0, 100.0, 60.0, 90.0, 90.0, 63.6, 100.0, 100.0, 90.0, 100.0, 100.0, 100.0, 91.7, 100.0, 100.0, 100.0, 100.0, 81.8, 100.0, 100.0, 66.7, 100.0, 70.0, 100.0]",40,20.03
2025-07-28T01:12:29.220443,29481,python,107.7,2.6925,40,19.42,1.1,122,2025-07-28T01:12:29.324559,86.7,"[100.0, 100.0, 66.7, 100.0, 88.9, 100.0, 100.0, 100.0, 70.0, 100.0, 77.8, 100.0, 81.8, 100.0, 100.0, 100.0, 100.0, 100.0, 50.0, 100.0, 88.9, 80.0, 100.0, 100.0, 100.0, 100.0, 55.6, 60.0, 66.7, 100.0, 60.0, 72.7, 100.0, 77.8, 100.0, 100.0, 100.0, 100.0, 66.7, 100.0]",40,21.15
