process_timestamp,process_pid,process_process_name,process_cpu_percent,process_cpu_percent_per_core,process_logical_cpu_count,process_cpu_times_user,process_cpu_times_system,process_num_threads,system_timestamp,system_cpu_percent,system_cpu_percent_per_core,system_cpu_count,system_load_avg_1m
2025-07-28T01:27:50.955726,41295,python,254.9,6.3725000000000005,40,15.04,0.86,122,2025-07-28T01:27:51.062029,0.0,"[100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 0.0, 100.0, 90.0, 100.0, 100.0, 100.0, 60.0, 100.0, 100.0, 66.7, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 0.0, 100.0, 100.0, 0.0, 30.0, 70.0, 100.0, 100.0, 80.0, 11.1, 10.0, 0.0, 100.0, 100.0, 100.0, 100.0]",40,22.63
2025-07-28T01:27:51.563027,41295,python,91.6,2.29,40,15.56,0.89,122,2025-07-28T01:27:51.666216,88.8,"[63.6, 60.0, 100.0, 100.0, 100.0, 60.0, 66.7, 100.0, 100.0, 100.0, 100.0, 90.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 70.0, 100.0, 100.0, 90.9, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 60.0, 100.0, 100.0, 100.0, 100.0, 60.0, 100.0, 100.0, 60.0, 100.0]",40,22.63
2025-07-28T01:27:52.205030,41295,python,82.6,2.065,40,16.04,0.92,122,2025-07-28T01:27:52.323522,92.6,"[10.0, 100.0, 100.0, 100.0, 54.5, 100.0, 40.0, 100.0, 81.8, 100.0, 80.0, 100.0, 100.0, 100.0, 0.0, 100.0, 100.0, 100.0, 100.0, 100.0, 50.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 30.0, 40.0, 100.0, 100.0, 100.0, 100.0, 40.0, 100.0, 100.0, 100.0, 100.0, 100.0, 0.0]",40,22.63
2025-07-28T01:27:52.824622,41295,python,103.7,2.5925000000000002,40,16.69,0.95,122,2025-07-28T01:27:52.930065,84.1,"[60.0, 90.9, 100.0, 100.0, 10.0, 100.0, 100.0, 100.0, 80.0, 100.0, 100.0, 100.0, 54.5, 80.0, 90.9, 100.0, 10.0, 90.0, 100.0, 100.0, 100.0, 100.0, 30.0, 100.0, 100.0, 100.0, 100.0, 100.0, 40.0, 30.0, 50.0, 100.0, 80.0, 70.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0]",40,22.63
2025-07-28T01:27:53.432658,41295,python,105.5,2.6375,40,17.29,0.98,122,2025-07-28T01:27:53.535647,85.7,"[50.0, 100.0, 100.0, 100.0, 9.1, 44.4, 30.0, 100.0, 100.0, 100.0, 100.0, 100.0, 81.8, 70.0, 50.0, 100.0, 88.9, 100.0, 100.0, 90.0, 100.0, 0.0, 100.0, 63.6, 100.0, 100.0, 80.0, 100.0, 80.0, 72.7, 44.4, 100.0, 100.0, 100.0, 100.0, 100.0, 0.0, 100.0, 54.5, 60.0]",40,22.63
2025-07-28T01:27:54.036615,41295,python,99.0,2.475,40,17.86,1.01,122,2025-07-28T01:27:54.152014,78.2,"[90.9, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 91.7, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 90.9, 100.0, 100.0, 100.0, 91.7, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0]",40,22.63
2025-07-28T01:27:54.655688,41295,python,100.2,2.505,40,18.45,1.04,122,2025-07-28T01:27:54.766719,92.5,"[100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 54.5, 100.0, 100.0, 45.5, 72.7, 100.0, 100.0, 100.0, 90.0, 100.0, 91.7, 50.0, 100.0, 50.0, 90.9, 16.7, 63.6, 72.7, 100.0, 72.7, 100.0, 100.0, 72.7, 100.0, 100.0, 0.0, 91.7, 100.0, 81.8, 91.7, 80.0, 100.0, 100.0]",40,25.14
2025-07-28T01:27:55.268404,41295,python,104.5,2.6125,40,19.06,1.07,122,2025-07-28T01:27:55.371860,87.2,"[100.0, 100.0, 100.0, 100.0, 83.3, 90.0, 100.0, 90.9, 90.0, 100.0, 100.0, 100.0, 100.0, 90.0, 100.0, 100.0, 100.0, 100.0, 100.0, 90.0, 100.0, 100.0, 90.0, 100.0, 90.0, 100.0, 100.0, 100.0, 90.0, 81.8, 100.0, 90.9, 100.0, 100.0, 90.0, 81.8, 100.0, 100.0, 100.0, 100.0]",40,25.14
2025-07-28T01:27:55.877097,41295,python,106.9,2.6725000000000003,40,19.66,1.12,122,2025-07-28T01:27:55.983211,89.7,"[50.0, 90.0, 100.0, 100.0, 81.8, 100.0, 100.0, 100.0, 63.6, 100.0, 60.0, 100.0, 100.0, 10.0, 100.0, 100.0, 44.4, 90.9, 100.0, 92.3, 72.7, 81.8, 100.0, 60.0, 100.0, 100.0, 100.0, 100.0, 88.9, 100.0, 100.0, 100.0, 100.0, 81.8, 10.0, 100.0, 100.0, 100.0, 100.0, 90.9]",40,25.14
2025-07-28T01:27:56.485217,41295,python,103.6,2.59,40,20.27,1.14,122,2025-07-28T01:27:56.590634,87.1,"[100.0, 100.0, 100.0, 90.9, 100.0, 40.0, 100.0, 100.0, 54.5, 100.0, 90.0, 100.0, 100.0, 100.0, 100.0, 81.8, 100.0, 50.0, 100.0, 60.0, 100.0, 100.0, 75.0, 60.0, 80.0, 100.0, 100.0, 100.0, 90.0, 60.0, 100.0, 100.0, 100.0, 100.0, 36.4, 100.0, 77.8, 100.0, 80.0, 100.0]",40,25.14
